margin_pct,stock_ratio,customer_loyalty,discount_requested_pct,hour_of_day,is_peak_hour,ai_decision
0.15465647323799317,0.3469600253675299,0.2539510001292547,0.37601218012162946,5,0,counter_offer
0.21538031455180762,0.6382067385793626,0.4380945838200829,0.580514285107549,21,1,counter_offer
0.21487660242181134,0.3450279868426147,0.5987249636435847,0.2463523777696955,6,0,hold_price
0.19737300398564545,0.39605894478365467,0.10982237665318578,0.419569898060064,22,0,counter_offer
0.22075883587711803,0.040031262799263945,0.16428678979283332,0.006058607753088907,20,1,hold_price
0.35858450545517545,0.9179425016228697,0.63470366066077,0.16480827255665725,16,0,bonus
0.1835944135570784,0.40688595991485366,0.23706353517399814,0.3398214037973723,3,0,counter_offer
0.47698606702190316,0.3281435160347943,0.31409733832689535,0.52556025662275,4,0,hold_price
0.46235660879218005,0.0864841962453845,0.27107994541618796,0.5717554035247153,17,0,hold_price
0.26640969273503534,0.6341832153951836,0.12130709853389686,0.3476600234753164,9,0,hold_price
0.19776254225210999,0.8638249502637549,0.4422580041515041,0.5135223199549565,9,0,counter_offer
0.2909456554235014,0.04115320005240031,0.33519954339316005,0.47953944544771004,2,0,hold_price
0.43185221994813106,0.1452724673660355,0.27164043546457306,0.4642043934570375,11,0,hold_price
0.3436643032520459,0.14638982888620733,0.0876962741618575,0.06687521658096503,0,0,hold_price
0.41197632257618483,0.6022748553477929,0.12024480230904733,0.28718339690382444,3,0,hold_price
0.2897250242295831,0.9212305027183688,0.2048704207006738,0.2917556838006057,22,0,hold_price
0.3348129331704293,0.4377683670655096,0.5326283845489591,0.4724749401826186,18,1,hold_price
0.17967002638210777,0.34380644819385064,0.5674648077796451,0.3516645074333292,23,0,discount
0.38070192303963085,0.7658406855966913,0.22642490970313664,0.49191161998273564,21,1,hold_price
0.14108206690657327,0.7425690617556514,0.06305545152898019,0.5738703477724365,22,0,counter_offer
0.3626591579683242,0.24675613927720963,0.2943955265180089,0.33279831237834495,9,0,hold_price
0.43732358074665234,0.16082636230788605,0.2395106972191389,0.4750266202768853,6,0,hold_price
0.10944627678569477,0.35781003241535636,0.4023636001428136,0.33633599185298163,16,0,counter_offer
0.3264708832438639,0.7756033922266312,0.4577837943822706,0.3754216083021703,14,0,hold_price
0.09279308670347058,0.6950633899149783,0.13042747145526126,0.28560379632637256,10,0,counter_offer
0.37657203272214207,0.6658537063562052,0.0756021978212231,0.5757572182612016,11,0,hold_price
0.08802194847058412,0.8294285601632039,0.41193780815777276,0.4905463849517714,4,0,counter_offer
0.47117292021528173,0.27713031234139374,0.3484819081923345,0.45116482921506956,11,0,hold_price
0.11183356851701098,0.3396837254695101,0.29419710004521243,0.19774999513759572,23,0,hold_price
0.48149611065908615,0.04233945060917599,0.04907857602400002,0.29124899445335506,10,0,hold_price
0.4103978792382935,0.8687457758035334,0.19152383269676448,0.5177453848359107,12,0,hold_price
0.31715690200985935,0.5824297349221781,0.13575990281982317,0.5618299422635742,22,0,hold_price
0.4021808470832961,0.2981222918836933,0.15058801959085252,0.5985300062729076,20,1,hold_price
0.40780167754238866,0.06941653144936555,0.13327217399142005,0.44065754397924956,18,1,hold_price
0.4757121782677986,0.7234095031624597,0.31709335164763647,0.4385031314213544,0,0,discount
0.16402250922763423,0.7487375195490611,0.046249858794139946,0.05632521035273845,20,1,hold_price
0.31553415291123915,0.6661786521150226,0.3375871344746308,0.45092449964050363,1,0,hold_price
0.09277213890398056,0.20378097094672953,0.13688772704137953,0.20804478873038323,0,0,counter_offer
0.32727456501085456,0.9132160585086049,0.18942378193843487,0.518774121479332,8,0,hold_price
0.12708108684175495,0.7531580190208763,0.49828011439463604,0.006750467459360876,9,0,bonus
0.30422777516259886,0.6577563235839703,0.17036800329509444,0.5606313851454168,2,0,counter_offer
0.3075937313152324,0.6509439234217875,0.19242261631064772,0.29032850426450557,14,0,hold_price
0.25969331884155233,0.9043577000916412,0.18319731206983658,0.07677345309222916,22,0,discount
0.28518429898090525,0.9283071330971238,0.5474402401701808,0.36059915031827855,15,0,hold_price
0.39376552550296456,0.59563741801024,0.13278384234170149,0.4152215122667287,23,0,hold_price
0.40966012243043,0.4166694109625484,0.2941964963156034,0.467878990046139,21,1,hold_price
0.27146894700894314,0.3637339795594162,0.1362507189160158,0.4211085136565441,19,1,hold_price
0.3198170486851755,0.8190788410807225,0.12301255612461955,0.33202517648173757,4,0,hold_price
0.4690563060605458,0.6446053398343335,0.0604198946533298,0.0491664151601197,15,0,discount
0.10388011482550527,0.07726603025365364,0.15742446621545853,0.5177390252605618,2,0,hold_price
0.10269660465504973,0.1421860130150272,0.0633919648153664,0.5900426966141374,18,1,counter_offer
0.08946905535984578,0.9001858951048464,0.15524187220065033,0.46680419164094394,21,1,counter_offer
0.3460384782682375,0.8844981481045009,0.042807297920397315,0.020845305251863788,2,0,discount
0.23837373535567075,0.9518324486974689,0.2880206384982208,0.4534187252546602,12,0,counter_offer
0.39844463726382945,0.42785096732832373,0.3846773848516447,0.16178462213165504,3,0,discount
0.35205413598886665,0.7840609076407071,0.25745245553244844,0.5772601108957743,12,0,counter_offer
0.20013699124770717,0.8282250273143216,0.05762031953630529,0.03810453600858488,10,0,discount
0.4542649463126911,0.3156969058381931,0.22870196048861935,0.05535503569782802,21,1,hold_price
0.3931394661817935,0.14533771122714223,0.055283447987598544,0.1088222024246069,6,0,hold_price
0.17174072340957908,0.9970263616391729,0.09772318268500604,0.45189486657069794,17,0,counter_offer
0.2138864079974243,0.0302192037513499,0.39184577519231734,0.390842977324879,15,0,counter_offer
0.19149799109191828,0.597335918711443,0.14122952734153082,0.4363420232990268,17,0,hold_price
0.12092524188124985,0.6502122741817089,0.21011420032572387,0.21233054648526223,23,0,hold_price
0.11650251764398625,0.6817893419696484,0.5528293042621902,0.5277454541069728,4,0,counter_offer
0.4712573585190848,0.2556277439690897,0.0292791719097521,0.26775364572960386,0,0,hold_price
0.24705681673943897,0.7215792442988508,0.4670834621268814,0.08046866523052572,14,0,bonus
0.22249392024983444,0.21639956328126553,0.39513276075867887,0.4604844224000566,2,0,counter_offer
0.37835856890482006,0.8290382557516824,0.5114387435739747,0.3177230263289325,10,0,discount
0.298846879363805,0.21911667408463453,0.20820996554481272,0.3560466062983045,12,0,hold_price
0.471262994077308,0.6967060290760775,0.5580200795609309,0.23107248735476074,14,0,bonus
0.4011356722592265,0.7834134858339759,0.09193719233937267,0.42643172407172586,0,0,hold_price
0.26571630385604317,0.18894575046218876,0.3849899593575623,0.021340772531356,13,0,discount
0.21936176306637178,0.23798648763260277,0.30393652941440746,0.29470545944057863,18,1,hold_price
0.4939841952159449,0.7791037387343669,0.009227193357085382,0.2562951461811949,0,0,discount
0.3729921062016396,0.08599897163495285,0.12937480994707734,0.447886818987651,9,0,hold_price
0.4780375970017285,0.19076095246666414,0.3218994355362697,0.15952152569309574,8,0,discount
0.10331535974766862,0.4555309061899152,0.4253549669056846,0.1402268591316131,8,0,hold_price
0.43274015563585216,0.9301819287447706,0.7396797112388273,0.19189936235480554,10,0,bonus
0.3366832477960434,0.5618778348930105,0.4478501561025733,0.2883261543657921,3,0,discount
0.10486475525080066,0.3876778482082255,0.24371413391300636,0.12592643936624567,12,0,hold_price
0.3147160999861493,0.9783702222224766,0.06569084009058586,0.41052420813506674,1,0,hold_price
0.35874336429745196,0.46371130622128853,0.03936156122138154,0.19896675619843232,2,0,hold_price
0.05553620864987128,0.43373497368748204,0.30834008010441505,0.2529163239299127,12,0,counter_offer
0.25444308282878597,0.4116443168877235,0.25009735936338634,0.3345560562518523,21,1,hold_price
0.4214297800383445,0.31218007260679626,0.2301436943700387,0.226125200589724,16,0,hold_price
0.18291156140484044,0.32569480973758436,0.4272951743903821,0.42073624131887594,8,0,counter_offer
0.256346636809348,0.6878370599294981,0.4219106600547613,0.39371711887035526,8,0,hold_price
0.24904135718055193,0.040835597341881136,0.03241078688842808,0.45410093129589146,11,0,counter_offer
0.18586732614912121,0.6818167256463189,0.3004456405666356,0.3138027466694837,0,0,hold_price
0.4632988529819994,0.20120449812587282,0.381826709562198,0.22045311273046367,15,0,discount
0.40158231594418214,0.3842080032044929,0.08938591716773861,0.12067662663170625,3,0,hold_price
0.09976478494824972,0.146538972560332,0.01892891918213698,0.2621316675395586,17,0,counter_offer
0.49866559602690785,0.5527510440724698,0.43211438685117093,0.5238088070117877,8,0,hold_price
0.4456400109384854,0.7293504449521396,0.44317997861418773,0.07261565928746312,9,0,bonus
0.17775879703881753,0.35465557605636466,0.17914514980926807,0.1292410536377456,10,0,hold_price
0.4266034608474222,0.16341657754026295,0.12749203194631695,0.39914748519289406,3,0,hold_price
0.09788878934212229,0.22650558193117554,0.3269168841883707,0.3449710179011778,5,0,counter_offer
0.4995971287134074,0.8181129185255726,0.20536521360410528,0.5497113156969308,4,0,hold_price
0.3495581312479416,0.2676487350598524,0.24899997568161,0.01741996287324188,20,1,hold_price
0.34255625700145864,0.7747025930112271,0.04071564143553004,0.527109771838357,3,0,hold_price
0.09069832714285975,0.33119940680621107,0.07818207028367592,0.43529395153667666,3,0,counter_offer
0.45366502950348137,0.18873255434296254,0.2695830569082416,0.465310012277425,5,0,hold_price
0.06304977644201125,0.727308559627431,0.2343335507246169,0.22720024755810916,10,0,counter_offer
0.15837262611851616,0.4685450294752067,0.4621776697415148,0.18439513410933175,14,0,hold_price
0.11435984382498576,0.031277251274806406,0.17419915244869483,0.008626700390645304,10,0,hold_price
0.39954557331149837,0.9599424193443986,0.05921827081304045,0.47244309868833323,12,0,hold_price
0.13919190224580405,0.14775344507210741,0.21583383033119513,0.09693192923187204,12,0,hold_price
0.45978720220889835,0.3534069764530914,0.33512560068799757,0.1356775049636683,4,0,discount
0.3453210676973706,0.3847946349957073,0.22076249137122889,0.1659368684680832,0,0,hold_price
0.0662732197226133,0.4894298992584133,0.6403725004570145,0.521804594411477,16,0,counter_offer
0.05244342535791521,0.7854440223341707,0.6572832309101234,0.1727402382930733,22,0,counter_offer
0.07324606265647952,0.006090279675126764,0.5233640004502754,0.2554099400285448,1,0,counter_offer
0.3226663299414775,0.9324720513360747,0.5041050765229879,0.44840671395140935,22,0,bonus
0.4106668148867369,0.6459894602030112,0.4871752560597121,0.5353626004640023,21,1,hold_price
0.15734876928232483,0.9506488791489356,0.461623565713145,0.47470951623428714,18,1,counter_offer
0.4322339793153828,0.8173895374164858,0.14073723133992425,0.3212483201137103,13,0,bonus
0.07575437306896718,0.9278382180832169,0.18683375461385002,0.0013075189963801081,8,0,discount
0.4104337341387543,0.6010005509356781,0.31198232566728973,0.09470536781030987,14,0,discount
0.4675079435775262,0.35730898287717483,0.36297882476414756,0.15216166152452598,0,0,discount
0.3974487795969712,0.4429140631136037,0.46503376944092256,0.24825933239732667,6,0,discount
0.3641543527903867,0.6580323103841129,0.32884342032054703,0.21731376877496514,9,0,discount
0.4270910983949224,0.4269318597663363,0.2221051492792026,0.3086438059254282,12,0,hold_price
0.0680680847961799,0.7316727834677892,0.14960973601740568,0.24721651658097205,6,0,counter_offer
0.1408019498235749,0.09184801608002957,0.28374948092671026,0.43564002253557876,10,0,counter_offer
0.10621565568753938,0.8299866489848887,0.18230199592808294,0.031338425165589066,17,0,discount
0.27703894558684394,0.20418863964200418,0.1584663673712605,0.596836905523746,22,0,bonus
0.38533465774798004,0.9439476095247226,0.1946764137106352,0.5058353115223677,19,1,hold_price
0.33350533005937943,0.15554579993726791,0.11966618527966325,0.20098000034308947,1,0,hold_price
0.43300899489287076,0.12916419610239782,0.20066000869074618,0.2380812649631511,14,0,hold_price
0.1198458465984909,0.8118761105873928,0.30562786655677454,0.578224025612133,11,0,counter_offer
0.3805794913708227,0.8187018277030144,0.16752266023004297,0.5614825759326199,12,0,counter_offer
0.13686867089100685,0.7387594198812473,0.574970528632426,0.23590413932488624,18,1,hold_price
0.1718414380930101,0.9605304639047046,0.36729581641020986,0.0357694972641567,7,0,bonus
0.36945711377658674,0.27053962868541603,0.3947828448949364,0.5927798200605965,13,0,hold_price
0.4910921532044068,0.8266487389902876,0.2959607389504927,0.39225202817779364,21,1,bonus
0.3251946226896813,0.35204053004342084,0.09310820387951499,0.4158010862594252,13,0,hold_price
0.07452514174608302,0.5373986255693407,0.2757304598371163,0.1647572766489906,13,0,counter_offer
0.32733903646738977,0.4456000297013287,0.48600161578258744,0.4912226818462826,21,1,hold_price
0.0690577482110752,0.005850022673607236,0.128430387299377,0.3344891258146941,0,0,counter_offer
0.4478655701150677,0.5744621935391577,0.085286863569647,0.28214540029322077,9,0,hold_price
0.3693102282952793,0.747505887763953,0.21781450889433032,0.44472119456380493,11,0,hold_price
0.12790753089012646,0.17455238357527125,0.15491955797962983,0.2231396855231739,0,0,hold_price
0.09127445262088912,0.9316558618930374,0.3363798344084984,0.25764289072118,11,0,counter_offer
0.13258995299614354,0.5303995394185038,0.2262823136731805,0.39139609680445353,22,0,counter_offer
0.4910122307993866,0.1782460031510935,0.4521905141306999,0.38375185207647766,18,1,hold_price
0.2563522891063204,0.6459475709168853,0.03910711270510737,0.5827115802083865,0,0,counter_offer
0.40283642675363357,0.191922708515344,0.525610223601528,0.3377107855607114,21,1,hold_price
0.33638375394849956,0.06353334829533641,0.20151395222135923,0.19259126957182843,19,1,bonus
0.3075859174813868,0.6853152424192422,0.25591956215116474,0.17246332648184143,21,1,hold_price
0.11530861459927237,0.11069488330549448,0.2959031122702646,0.32041140384221234,3,0,counter_offer
0.47571100410114275,0.10621744837643532,0.09086485960618507,0.0717353650819516,21,1,hold_price
0.1856041846316231,0.7399435631818133,0.3150978079535961,0.35285934494522936,0,0,counter_offer
0.31010774711339395,0.05520223320807116,0.2529907814044158,0.23415296446944464,0,0,counter_offer
0.36489917506507974,0.8097691790479546,0.3186425958353328,0.2111982471103738,8,0,discount
0.342154919860389,0.7961487586478276,0.16411455586348514,0.11548641240646662,19,1,discount
0.47326748436298327,0.141393428077766,0.13399408130921084,0.29724801746103957,20,1,hold_price
0.1167975454640261,0.5183806472769689,0.05555129019141349,0.022579764732708063,15,0,discount
0.2787587323011239,0.09662549096894235,0.22061775067643022,0.36431035550995156,0,0,hold_price
0.23181547583334472,0.6325712197859872,0.04605359617445441,0.1713294505663877,20,1,bonus
0.26337592826717815,0.06293001297054657,0.8749381444376918,0.5430420159734226,6,0,counter_offer
0.10364788678898508,0.9444808563227473,0.4870664519227292,0.31581713688911933,17,0,counter_offer
0.1103425744427444,0.20773073536958164,0.17515669625196945,0.4683523422107411,6,0,counter_offer
0.17513399560156584,0.6828946559486451,0.157235465786996,0.5107133175063793,13,0,counter_offer
0.18711707169237407,0.12829142437711005,0.30079424114585035,0.5273899090926241,2,0,counter_offer
0.24255644615660749,0.20959644832677649,0.12880553616848228,0.5223785939645631,23,0,counter_offer
0.32494439616648274,0.45094964888337064,0.611355700693896,0.13528124182901058,2,0,discount
0.33558310283821835,0.5730961413415162,0.2445351968436599,0.1819893304070645,22,0,discount
0.23531490346350664,0.998863240391683,0.25989020302921584,0.42476286713936245,21,1,counter_offer
